# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,canard,0,PMUWOESUZS,0,0,1,9.993908270190957621e-01, 0.000000000000000000e+00, -3.489949670250096919e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.489949670250096919e-02, 0.000000000000000000e+00, 9.993908270190957621e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.799999999999998934e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,20,41
# x,y,z,u,w
2.669306256341167138e+00, 3.789473684210526105e+00, 4.962511427824278232e-01, 1.804673363400817465e-02, 2.908770587249503645e-02, 2.410747219998202184e-02, 0.000000000000000000e+00, 9.997093726599380892e-01, 1.631578947368421018e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 2.669741317470549546e+00, 3.789473684210526105e+00, 5.142926315422431394e-01
2.615343532964795603e+00, 3.789473684210526105e+00, 4.964858806292707927e-01, 2.117438464585053720e-02, 4.576469396693662317e-02, 1.369022682313368600e-02, 0.000000000000000000e+00, 9.999062844534636341e-01, 1.631578947368421018e+00, 3.616658817329462927e+00, 3.833411826705370173e-01, 2.615633415093437719e+00, 3.789473684210526105e+00, 5.176582809060916723e-01
2.550418977554789191e+00, 3.789473684210526105e+00, 4.967683024454918050e-01, 2.331364945888338147e-02, 6.672124820605353224e-02, 1.162922147228256540e-03, 6.655888817885918627e-15, 9.999993238058111356e-01, 1.631578947368421018e+00, 3.488010140918756719e+00, 5.119898590812432815e-01, 2.550446089514077919e+00, 3.789473684210525661e+00, 5.200819361398208995e-01
2.475051193424112839e+00, 3.789473684210526105e+00, 4.970961523066778076e-01, 2.429109610894963911e-02, 8.935563523527767504e-02, -1.181601551108620550e-02, 0.000000000000000000e+00, 9.999301884518947414e-01, 1.631578947368421018e+00, 3.338974688835536497e+00, 6.610253111644632806e-01, 2.474764169455708540e+00, 3.789473684210526105e+00, 5.213855526166029097e-01
2.391212483716046222e+00, 3.789473684210526105e+00, 4.974608506941499697e-01, 2.394555803355240958e-02, 1.095221320715269731e-01, -2.485532587727488918e-02, 0.000000000000000000e+00, 9.996910586653932063e-01, 1.631578947368421018e+00, 3.173922005655550826e+00, 8.260779943444493956e-01, 2.390617309067809337e+00, 3.789473684210526105e+00, 5.213990109550455943e-01
2.302412999463128163e+00, 3.789473684210526105e+00, 4.978471284509065065e-01, 2.299246661670888495e-02, 1.221917742083613312e-01, -3.733042771668083210e-02, 0.000000000000000000e+00, 9.993029766624782484e-01, 1.631578947368421018e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.301554680850065093e+00, 3.789473684210526105e+00, 5.208235687817963644e-01
2.213401353794639981e+00, 3.789473684210526105e+00, 4.982343291098214610e-01, 2.182486426949161243e-02, 1.271027745273412557e-01, -4.998194348487111638e-02, 0.000000000000000000e+00, 9.987501215646861219e-01, 1.631578947368421018e+00, 2.826077994344449174e+00, 1.173922005655550826e+00, 2.212310504662157395e+00, 3.789473684210526105e+00, 5.200319149521089868e-01
2.128880108514410008e+00, 3.789473684210526105e+00, 4.986019965270344634e-01, 2.021047088641738515e-02, 1.262002963343790418e-01, -6.335249446656675276e-02, 0.000000000000000000e+00, 9.979912131100472372e-01, 1.631578947368421018e+00, 2.661025311164463503e+00, 1.338974688835536719e+00, 2.127599724769411615e+00, 3.789473684210526105e+00, 5.187718688844954462e-01
2.052593829953635485e+00, 3.789473684210526105e+00, 4.989338418389940855e-01, 1.817341470845647636e-02, 1.203961027715451104e-01, -7.771408136340979267e-02, 0.000000000000000000e+00, 9.969756875460109580e-01, 1.631578947368421018e+00, 2.511989859081243281e+00, 1.488010140918756719e+00, 2.051181499724331392e+00, 3.789473684210526105e+00, 5.170522944630162598e-01
1.986876929158007510e+00, 3.789473684210526105e+00, 4.992197103576447859e-01, 1.603995784707319683e-02, 1.105545918149550555e-01, -9.373844913277230850e-02, 0.000000000000000000e+00, 9.955968577462378510e-01, 1.631578947368421018e+00, 2.383341182670537073e+00, 1.616658817329462927e+00, 1.985373368385267678e+00, 3.789473684210526105e+00, 5.151890419885729600e-01
1.932500191357803487e+00, 3.789473684210526105e+00, 4.994562491672326909e-01, 1.375819764601023121e-02, 9.815084956211166112e-02, -1.116691398207287772e-01, 0.000000000000000000e+00, 9.937454418570675907e-01, 1.631578947368421018e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.930963825261189815e+00, 3.789473684210526105e+00, 5.131283953661239794e-01
1.889071768698718845e+00, 3.789473684210526105e+00, 4.996451628059250805e-01, 1.123746962135221961e-02, 8.371591323545109209e-02, -1.318102002952071805e-01, 0.000000000000000000e+00, 9.912749724966011255e-01, 1.631578947368421018e+00, 2.190697740912981306e+00, 1.809302259087018472e+00, 1.887590555577117302e+00, 3.789473684210526105e+00, 5.107845851957624195e-01
1.855508911240261849e+00, 3.789473684210526105e+00, 4.997911612359662303e-01, 8.369005615974423051e-03, 6.740067171175689875e-02, -1.538969520768599941e-01, 0.000000000000000000e+00, 9.880869031322360163e-01, 1.631578947368421018e+00, 2.123493021002191394e+00, 1.876506978997808828e+00, 1.854220946784049140e+00, 3.789473684210526105e+00, 5.080604660773506698e-01
1.830542040607600285e+00, 3.789473684210526105e+00, 4.998997671232904283e-01, 4.772812154135702874e-03, 4.879654745147530420e-02, -1.697889749977774254e-01, 0.000000000000000000e+00, 9.854804432200591213e-01, 1.631578947368421018e+00, 2.071947148849793585e+00, 1.928052851150206637e+00, 1.829731669724092624e+00, 3.789473684210526105e+00, 5.046032801603541618e-01
1.813753772262196584e+00, 3.789473684210526105e+00, 4.999727960906413804e-01, 1.249455138251047773e-03, 2.662077055080550730e-02, -1.525845292590273794e-01, 0.000000000000000000e+00, 9.882904236259709707e-01, 1.631578947368421018e+00, 2.033031352134880176e+00, 1.966968647865119824e+00, 1.813563124738096555e+00, 3.789473684210526105e+00, 5.012076206385251975e-01
1.807500000000000107e+00, 3.789473684210526105e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.631578947368421018e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.807500000000000107e+00, 3.789473684210526105e+00, 5.000000000000000000e-01
2.807500000000000107e+00, 4.105263157894736281e+00, 4.956499999971129000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.684210526315789380e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.807500000000000107e+00, 4.105263157894736281e+00, 4.956499999971129000e-01
2.792922958939044964e+00, 4.105263157894736281e+00, 4.957134101257701375e-01, 2.990957985512749783e-03, 1.481723002631146714e-03, 9.990669397290507115e-04, 0.000000000000000000e+00, 9.999995009325004514e-01, 1.684210526315789380e+00, 3.966968647865119824e+00, 3.303135213488024580e-02, 2.792925947106286166e+00, 4.105263157894736281e+00, 4.987043666185929647e-01
2.773199561762649257e+00, 4.105263157894736281e+00, 4.957992069035443983e-01, 6.523500147184328746e-03, 4.230373965334849329e-03, 1.939477476700038339e-02, 0.000000000000000000e+00, 9.998119036657532321e-01, 1.684210526315789380e+00, 3.928052851150206415e+00, 7.194714884979341862e-02, 2.773326083578696810e+00, 4.105263157894736281e+00, 5.023214800042645756e-01
2.746961584860895922e+00, 4.105263157894736281e+00, 4.959133421031428068e-01, 1.036247799318189972e-02, 9.109420475281035032e-03, 2.968119668589597540e-02, 0.000000000000000000e+00, 9.995594162246150827e-01, 1.684210526315789380e+00, 3.876506978997809050e+00, 1.234930210021912000e-01, 2.747269155608365043e+00, 4.105263157894736281e+00, 5.062712545566481204e-01
2.712804370405496268e+00, 4.105263157894736281e+00, 4.960619259861223651e-01, 1.426177968151124027e-02, 1.703425953110421914e-02, 2.954864205663302809e-02, 0.000000000000000000e+00, 9.995633435418732615e-01, 1.684210526315789380e+00, 3.809302259087018250e+00, 1.906977409129814449e-01, 2.713225786628395753e+00, 4.105263157894736281e+00, 5.103174781694312934e-01
2.669306256341167138e+00, 4.105263157894736281e+00, 4.962511427824278232e-01, 1.804673363400817465e-02, 2.908770587249503645e-02, 2.410747219998202184e-02, 0.000000000000000000e+00, 9.997093726599380892e-01, 1.684210526315789380e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 2.669741317470549546e+00, 4.105263157894736281e+00, 5.142926315422431394e-01
2.615343532964795603e+00, 4.105263157894736281e+00, 4.964858806292707927e-01, 2.117438464585053720e-02, 4.576469396693662317e-02, 1.369022682313368600e-02, 0.000000000000000000e+00, 9.999062844534636341e-01, 1.684210526315789380e+00, 3.616658817329462927e+00, 3.833411826705370173e-01, 2.615633415093437719e+00, 4.105263157894736281e+00, 5.176582809060916723e-01
2.550418977554789191e+00, 4.105263157894736281e+00, 4.967683024454918050e-01, 2.331364945888338147e-02, 6.672124820605353224e-02, 1.162922147228256540e-03, 1.331177763577183725e-14, 9.999993238058111356e-01, 1.684210526315789380e+00, 3.488010140918756719e+00, 5.119898590812432815e-01, 2.550446089514077919e+00, 4.105263157894736281e+00, 5.200819361398208995e-01
2.475051193424112839e+00, 4.105263157894736281e+00, 4.970961523066778076e-01, 2.429109610894963911e-02, 8.935563523527767504e-02, -1.181601551108620550e-02, 0.000000000000000000e+00, 9.999301884518947414e-01, 1.684210526315789380e+00, 3.338974688835536497e+00, 6.610253111644632806e-01, 2.474764169455708540e+00, 4.105263157894736281e+00, 5.213855526166029097e-01
2.391212483716046222e+00, 4.105263157894736281e+00, 4.974608506941499697e-01, 2.394555803355240958e-02, 1.095221320715269731e-01, -2.485532587727488918e-02, 0.000000000000000000e+00, 9.996910586653932063e-01, 1.684210526315789380e+00, 3.173922005655550826e+00, 8.260779943444493956e-01, 2.390617309067809337e+00, 4.105263157894736281e+00, 5.213990109550455943e-01
2.302412999463128607e+00, 4.105263157894736281e+00, 4.978471284509065065e-01, 2.299246661670890229e-02, 1.221917742083613312e-01, -3.733042771668083210e-02, 0.000000000000000000e+00, 9.993029766624782484e-01, 1.684210526315789380e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.301554680850065093e+00, 4.105263157894736281e+00, 5.208235687817963644e-01
2.213401353794639981e+00, 4.105263157894736281e+00, 4.982343291098214610e-01, 2.182486426949161243e-02, 1.271027745273413112e-01, -4.998194348487109556e-02, 0.000000000000000000e+00, 9.987501215646861219e-01, 1.684210526315789380e+00, 2.826077994344449174e+00, 1.173922005655550826e+00, 2.212310504662157395e+00, 4.105263157894736281e+00, 5.200319149521089868e-01
2.128880108514410008e+00, 4.105263157894736281e+00, 4.986019965270344634e-01, 2.021047088641738515e-02, 1.262002963343790418e-01, -6.335249446656675276e-02, 0.000000000000000000e+00, 9.979912131100472372e-01, 1.684210526315789380e+00, 2.661025311164463503e+00, 1.338974688835536719e+00, 2.127599724769411615e+00, 4.105263157894736281e+00, 5.187718688844954462e-01
2.052593829953635485e+00, 4.105263157894736281e+00, 4.989338418389940855e-01, 1.817341470845647636e-02, 1.203961027715451104e-01, -7.771408136340979267e-02, 0.000000000000000000e+00, 9.969756875460109580e-01, 1.684210526315789380e+00, 2.511989859081243281e+00, 1.488010140918756719e+00, 2.051181499724331392e+00, 4.105263157894736281e+00, 5.170522944630162598e-01
1.986876929158007510e+00, 4.105263157894736281e+00, 4.992197103576447859e-01, 1.603995784707319683e-02, 1.105545918149550694e-01, -9.373844913277430690e-02, 0.000000000000000000e+00, 9.955968577462377400e-01, 1.684210526315789380e+00, 2.383341182670537073e+00, 1.616658817329462927e+00, 1.985373368385267678e+00, 4.105263157894736281e+00, 5.151890419885729600e-01
1.932500191357803487e+00, 4.105263157894736281e+00, 4.994562491672326909e-01, 1.375819764601023121e-02, 9.815084956211168887e-02, -1.116691398207309976e-01, 0.000000000000000000e+00, 9.937454418570673687e-01, 1.684210526315789380e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.930963825261189815e+00, 4.105263157894736281e+00, 5.131283953661239794e-01
1.889071768698718845e+00, 4.105263157894736281e+00, 4.996451628059250805e-01, 1.123746962135213981e-02, 8.371591323545123087e-02, -1.318102002952149243e-01, 0.000000000000000000e+00, 9.912749724966001263e-01, 1.684210526315789380e+00, 2.190697740912981306e+00, 1.809302259087018472e+00, 1.887590555577117080e+00, 4.105263157894736281e+00, 5.107845851957623085e-01
1.855508911240261627e+00, 4.105263157894736281e+00, 4.997911612359662303e-01, 8.369005615974388357e-03, 6.740067171175689875e-02, -1.538969520768599941e-01, 0.000000000000000000e+00, 9.880869031322360163e-01, 1.684210526315789380e+00, 2.123493021002191394e+00, 1.876506978997808828e+00, 1.854220946784049140e+00, 4.105263157894736281e+00, 5.080604660773506698e-01
1.830542040607600285e+00, 4.105263157894736281e+00, 4.998997671232904283e-01, 4.772812154135702874e-03, 4.879654745147530420e-02, -1.697889749977774254e-01, 0.000000000000000000e+00, 9.854804432200591213e-01, 1.684210526315789380e+00, 2.071947148849793585e+00, 1.928052851150206637e+00, 1.829731669724092624e+00, 4.105263157894736281e+00, 5.046032801603541618e-01
1.813753772262196584e+00, 4.105263157894736281e+00, 4.999727960906413804e-01, 1.249455138251047773e-03, 2.662077055080550730e-02, -1.525845292590273794e-01, 0.000000000000000000e+00, 9.882904236259709707e-01, 1.684210526315789380e+00, 2.033031352134880176e+00, 1.966968647865119824e+00, 1.813563124738096555e+00, 4.105263157894736281e+00, 5.012076206385251975e-01
1.807499999999999662e+00, 4.105263157894736281e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.684210526315789380e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.807499999999999662e+00, 4.105263157894736281e+00, 5.000000000000000000e-01
2.807500000000000107e+00, 4.421052631578947789e+00, 4.956499999971129000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.736842105263157965e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.807500000000000107e+00, 4.421052631578947789e+00, 4.956499999971129000e-01
2.792922958939044076e+00, 4.421052631578947789e+00, 4.957134101257701375e-01, 2.990957985512751518e-03, 1.481723002631147148e-03, 9.990669400287619222e-04, 0.000000000000000000e+00, 9.999995009325001183e-01, 1.736842105263157965e+00, 3.966968647865119824e+00, 3.303135213488024580e-02, 2.792925947106286610e+00, 4.421052631578947789e+00, 4.987043666185929647e-01
2.773199561762648813e+00, 4.421052631578947789e+00, 4.957992069035443983e-01, 6.523500147184338287e-03, 4.230373965334858002e-03, 1.939477476710532028e-02, 0.000000000000000000e+00, 9.998119036657512337e-01, 1.736842105263157965e+00, 3.928052851150206415e+00, 7.194714884979341862e-02, 2.773326083578696810e+00, 4.421052631578947789e+00, 5.023214800042645756e-01
2.746961584860895922e+00, 4.421052631578947789e+00, 4.959133421031428068e-01, 1.036247799318189972e-02, 9.109420475281035032e-03, 2.968119668589597540e-02, 0.000000000000000000e+00, 9.995594162246150827e-01, 1.736842105263157965e+00, 3.876506978997809050e+00, 1.234930210021912000e-01, 2.747269155608365043e+00, 4.421052631578947789e+00, 5.062712545566481204e-01
2.712804370405496268e+00, 4.421052631578947789e+00, 4.960619259861223651e-01, 1.426177968151124027e-02, 1.703425953110421914e-02, 2.954864205663302809e-02, 0.000000000000000000e+00, 9.995633435418732615e-01, 1.736842105263157965e+00, 3.809302259087018250e+00, 1.906977409129814449e-01, 2.713225786628395753e+00, 4.421052631578947789e+00, 5.103174781694312934e-01
2.669306256341167138e+00, 4.421052631578947789e+00, 4.962511427824278232e-01, 1.804673363400817465e-02, 2.908770587249503645e-02, 2.410747219998202184e-02, 0.000000000000000000e+00, 9.997093726599380892e-01, 1.736842105263157965e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 2.669741317470549546e+00, 4.421052631578947789e+00, 5.142926315422431394e-01
2.615343532964795603e+00, 4.421052631578947789e+00, 4.964858806292707927e-01, 2.117438464585053720e-02, 4.576469396693662317e-02, 1.369022682313368600e-02, 0.000000000000000000e+00, 9.999062844534636341e-01, 1.736842105263157965e+00, 3.616658817329462927e+00, 3.833411826705370173e-01, 2.615633415093437719e+00, 4.421052631578947789e+00, 5.176582809060916723e-01
2.550418977554789191e+00, 4.421052631578947789e+00, 4.967683024454918050e-01, 2.331364945888338147e-02, 6.672124820605353224e-02, 1.162922147228256540e-03, 1.331177763577183725e-14, 9.999993238058111356e-01, 1.736842105263157965e+00, 3.488010140918756719e+00, 5.119898590812432815e-01, 2.550446089514077919e+00, 4.421052631578946901e+00, 5.200819361398208995e-01
2.475051193424112839e+00, 4.421052631578947789e+00, 4.970961523066778076e-01, 2.429109610894963911e-02, 8.935563523527767504e-02, -1.181601551108620550e-02, 0.000000000000000000e+00, 9.999301884518947414e-01, 1.736842105263157965e+00, 3.338974688835536497e+00, 6.610253111644632806e-01, 2.474764169455708540e+00, 4.421052631578947789e+00, 5.213855526166029097e-01
2.391212483716046222e+00, 4.421052631578947789e+00, 4.974608506941499697e-01, 2.394555803355240958e-02, 1.095221320715269731e-01, -2.485532587727488918e-02, 0.000000000000000000e+00, 9.996910586653932063e-01, 1.736842105263157965e+00, 3.173922005655550826e+00, 8.260779943444493956e-01, 2.390617309067809337e+00, 4.421052631578947789e+00, 5.213990109550455943e-01
2.302412999463128163e+00, 4.421052631578947789e+00, 4.978471284509065065e-01, 2.299246661670888495e-02, 1.221917742083613312e-01, -3.733042771668083210e-02, 0.000000000000000000e+00, 9.993029766624782484e-01, 1.736842105263157965e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 2.301554680850065093e+00, 4.421052631578947789e+00, 5.208235687817963644e-01
2.213401353794639981e+00, 4.421052631578947789e+00, 4.982343291098214610e-01, 2.182486426949161243e-02, 1.271027745273413112e-01, -4.998194348487109556e-02, 0.000000000000000000e+00, 9.987501215646861219e-01, 1.736842105263157965e+00, 2.826077994344449174e+00, 1.173922005655550826e+00, 2.212310504662157395e+00, 4.421052631578947789e+00, 5.200319149521089868e-01
2.128880108514410008e+00, 4.421052631578947789e+00, 4.986019965270344634e-01, 2.021047088641738515e-02, 1.262002963343789863e-01, -6.335249446656678052e-02, 0.000000000000000000e+00, 9.979912131100472372e-01, 1.736842105263157965e+00, 2.661025311164463503e+00, 1.338974688835536719e+00, 2.127599724769411615e+00, 4.421052631578947789e+00, 5.187718688844954462e-01
